age_group	gender	name_i	name_j	patient
00-04	Male	Phentermine	Paroxetine	0
05-09	Male	Phentermine	Paroxetine	0
10-14	Male	Phentermine	Paroxetine	0
15-19	Male	Phentermine	Paroxetine	0
20-24	Male	Phentermine	Paroxetine	0
25-29	Male	Phentermine	Paroxetine	0.00012721027859051
30-34	Male	Phentermine	Paroxetine	0.000130753138075314
35-39	Male	Phentermine	Paroxetine	0
40-44	Male	Phentermine	Paroxetine	0
45-49	Male	Phentermine	Paroxetine	0
50-54	Male	Phentermine	Paroxetine	0
55-59	Male	Phentermine	Paroxetine	0
60-64	Male	Phentermine	Paroxetine	0
65-69	Male	Phentermine	Paroxetine	0
70-74	Male	Phentermine	Paroxetine	0
75-79	Male	Phentermine	Paroxetine	0
80-84	Male	Phentermine	Paroxetine	0
85-89	Male	Phentermine	Paroxetine	0
>90	Male	Phentermine	Paroxetine	0
