age_group	gender	name_i	name_j	patient
00-04	Male	Midodrine	Pseudoephedrine	0
05-09	Male	Midodrine	Pseudoephedrine	0
10-14	Male	Midodrine	Pseudoephedrine	0
15-19	Male	Midodrine	Pseudoephedrine	0
20-24	Male	Midodrine	Pseudoephedrine	0
25-29	Male	Midodrine	Pseudoephedrine	0
30-34	Male	Midodrine	Pseudoephedrine	0
35-39	Male	Midodrine	Pseudoephedrine	0
40-44	Male	Midodrine	Pseudoephedrine	0
45-49	Male	Midodrine	Pseudoephedrine	0
50-54	Male	Midodrine	Pseudoephedrine	0
55-59	Male	Midodrine	Pseudoephedrine	0
60-64	Male	Midodrine	Pseudoephedrine	0
65-69	Male	Midodrine	Pseudoephedrine	0.000150285542530809
70-74	Male	Midodrine	Pseudoephedrine	0
75-79	Male	Midodrine	Pseudoephedrine	0
80-84	Male	Midodrine	Pseudoephedrine	0
85-89	Male	Midodrine	Pseudoephedrine	0
>90	Male	Midodrine	Pseudoephedrine	0
