age_group	gender	name_i	name_j	patient
00-04	Male	Methylergometrine	Phenylephrine	0
05-09	Male	Methylergometrine	Phenylephrine	0
10-14	Male	Methylergometrine	Phenylephrine	0
15-19	Male	Methylergometrine	Phenylephrine	0
20-24	Male	Methylergometrine	Phenylephrine	0
25-29	Male	Methylergometrine	Phenylephrine	0
30-34	Male	Methylergometrine	Phenylephrine	0
35-39	Male	Methylergometrine	Phenylephrine	0
40-44	Male	Methylergometrine	Phenylephrine	0
45-49	Male	Methylergometrine	Phenylephrine	0
50-54	Male	Methylergometrine	Phenylephrine	0
55-59	Male	Methylergometrine	Phenylephrine	0
60-64	Male	Methylergometrine	Phenylephrine	0
65-69	Male	Methylergometrine	Phenylephrine	0
70-74	Male	Methylergometrine	Phenylephrine	0
75-79	Male	Methylergometrine	Phenylephrine	0
80-84	Male	Methylergometrine	Phenylephrine	0
85-89	Male	Methylergometrine	Phenylephrine	0
>90	Male	Methylergometrine	Phenylephrine	0
