age_group	gender	name_i	name_j	patient
00-04	Female	Simvastatin	Gemfibrozil	0
05-09	Female	Simvastatin	Gemfibrozil	1.18226368026861e-05
10-14	Female	Simvastatin	Gemfibrozil	0
15-19	Female	Simvastatin	Gemfibrozil	3.33895390574133e-06
20-24	Female	Simvastatin	Gemfibrozil	1.39586433315373e-05
25-29	Female	Simvastatin	Gemfibrozil	1.5552099533437e-05
30-34	Female	Simvastatin	Gemfibrozil	2.02143827170703e-05
35-39	Female	Simvastatin	Gemfibrozil	6.46062926529044e-05
40-44	Female	Simvastatin	Gemfibrozil	0.000168784383224942
45-49	Female	Simvastatin	Gemfibrozil	0.000326922132061424
50-54	Female	Simvastatin	Gemfibrozil	0.000689801865844471
55-59	Female	Simvastatin	Gemfibrozil	0.00102474292181925
60-64	Female	Simvastatin	Gemfibrozil	0.00138847716532687
65-69	Female	Simvastatin	Gemfibrozil	0.00145756676557863
70-74	Female	Simvastatin	Gemfibrozil	0.00124432134662654
75-79	Female	Simvastatin	Gemfibrozil	0.00116413132296809
80-84	Female	Simvastatin	Gemfibrozil	0.000964698932232257
85-89	Female	Simvastatin	Gemfibrozil	0.00062496786162104
>90	Female	Simvastatin	Gemfibrozil	0.000427727254780675
