age_group	gender	name_i	name_j	patient
00-04	Female	Ciprofloxacin	Aminophylline	0
05-09	Female	Ciprofloxacin	Aminophylline	0
10-14	Female	Ciprofloxacin	Aminophylline	0
15-19	Female	Ciprofloxacin	Aminophylline	0
20-24	Female	Ciprofloxacin	Aminophylline	0
25-29	Female	Ciprofloxacin	Aminophylline	0
30-34	Female	Ciprofloxacin	Aminophylline	0
35-39	Female	Ciprofloxacin	Aminophylline	0
40-44	Female	Ciprofloxacin	Aminophylline	0
45-49	Female	Ciprofloxacin	Aminophylline	0
50-54	Female	Ciprofloxacin	Aminophylline	0
55-59	Female	Ciprofloxacin	Aminophylline	0
60-64	Female	Ciprofloxacin	Aminophylline	0
65-69	Female	Ciprofloxacin	Aminophylline	0
70-74	Female	Ciprofloxacin	Aminophylline	0
75-79	Female	Ciprofloxacin	Aminophylline	0
80-84	Female	Ciprofloxacin	Aminophylline	0
85-89	Female	Ciprofloxacin	Aminophylline	0
>90	Female	Ciprofloxacin	Aminophylline	0
