age_group	gender	name_i	name_j	patient
00-04	Female	Tigecycline	Warfarin	0
05-09	Female	Tigecycline	Warfarin	0
10-14	Female	Tigecycline	Warfarin	0
15-19	Female	Tigecycline	Warfarin	0
20-24	Female	Tigecycline	Warfarin	0
25-29	Female	Tigecycline	Warfarin	0
30-34	Female	Tigecycline	Warfarin	0
35-39	Female	Tigecycline	Warfarin	0
40-44	Female	Tigecycline	Warfarin	0
45-49	Female	Tigecycline	Warfarin	0
50-54	Female	Tigecycline	Warfarin	0
55-59	Female	Tigecycline	Warfarin	0
60-64	Female	Tigecycline	Warfarin	0
65-69	Female	Tigecycline	Warfarin	0
70-74	Female	Tigecycline	Warfarin	0
75-79	Female	Tigecycline	Warfarin	0
80-84	Female	Tigecycline	Warfarin	0
85-89	Female	Tigecycline	Warfarin	0
>90	Female	Tigecycline	Warfarin	0
