age_group	gender	name_i	name_j	patient
00-04	Male	Verapamil	Oxprenolol	0
05-09	Male	Verapamil	Oxprenolol	0
10-14	Male	Verapamil	Oxprenolol	0
15-19	Male	Verapamil	Oxprenolol	0
20-24	Male	Verapamil	Oxprenolol	0
25-29	Male	Verapamil	Oxprenolol	0
30-34	Male	Verapamil	Oxprenolol	0
35-39	Male	Verapamil	Oxprenolol	0
40-44	Male	Verapamil	Oxprenolol	0
45-49	Male	Verapamil	Oxprenolol	0
50-54	Male	Verapamil	Oxprenolol	0
55-59	Male	Verapamil	Oxprenolol	0
60-64	Male	Verapamil	Oxprenolol	0
65-69	Male	Verapamil	Oxprenolol	0
70-74	Male	Verapamil	Oxprenolol	0
75-79	Male	Verapamil	Oxprenolol	0
80-84	Male	Verapamil	Oxprenolol	0
85-89	Male	Verapamil	Oxprenolol	0
>90	Male	Verapamil	Oxprenolol	0
