age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Methotrexate	0
05-09	Female	Digoxin	Methotrexate	0
10-14	Female	Digoxin	Methotrexate	0
15-19	Female	Digoxin	Methotrexate	0
20-24	Female	Digoxin	Methotrexate	0
25-29	Female	Digoxin	Methotrexate	0
30-34	Female	Digoxin	Methotrexate	0
35-39	Female	Digoxin	Methotrexate	0
40-44	Female	Digoxin	Methotrexate	0
45-49	Female	Digoxin	Methotrexate	0
50-54	Female	Digoxin	Methotrexate	9.93950815337854e-06
55-59	Female	Digoxin	Methotrexate	1.25992982190892e-05
60-64	Female	Digoxin	Methotrexate	2.1797129753954e-05
65-69	Female	Digoxin	Methotrexate	5.6973293768546e-05
70-74	Female	Digoxin	Methotrexate	6.64319404769813e-05
75-79	Female	Digoxin	Methotrexate	0.000142718022767722
80-84	Female	Digoxin	Methotrexate	0.000157117089940107
85-89	Female	Digoxin	Methotrexate	0.000166130697392935
>90	Female	Digoxin	Methotrexate	0.000105286708869089
