age_group	gender	name_i	name_j	patient
00-04	Male	Bisoprolol	Salmeterol	1.29594111243585e-05
05-09	Male	Bisoprolol	Salmeterol	5.62768370166523e-06
10-14	Male	Bisoprolol	Salmeterol	7.62203836171907e-06
15-19	Male	Bisoprolol	Salmeterol	3.50585653333894e-06
20-24	Male	Bisoprolol	Salmeterol	3.33592423448879e-06
25-29	Male	Bisoprolol	Salmeterol	1.07519944949788e-05
30-34	Male	Bisoprolol	Salmeterol	2.74464266863718e-05
35-39	Male	Bisoprolol	Salmeterol	4.79507508903163e-05
40-44	Male	Bisoprolol	Salmeterol	8.40155708858042e-05
45-49	Male	Bisoprolol	Salmeterol	0.000175103178529907
50-54	Male	Bisoprolol	Salmeterol	0.000336675145892563
55-59	Male	Bisoprolol	Salmeterol	0.000744236277409964
60-64	Male	Bisoprolol	Salmeterol	0.00144539562543119
65-69	Male	Bisoprolol	Salmeterol	0.00249440612215176
70-74	Male	Bisoprolol	Salmeterol	0.00354580590258489
75-79	Male	Bisoprolol	Salmeterol	0.00497964626614262
80-84	Male	Bisoprolol	Salmeterol	0.00678371727913557
85-89	Male	Bisoprolol	Salmeterol	0.0067871159832183
>90	Male	Bisoprolol	Salmeterol	0.00715871172588161
