age_group	gender	name_i	name_j	patient
00-04	Female	Alprazolam	Aprepitant	0
05-09	Female	Alprazolam	Aprepitant	0
10-14	Female	Alprazolam	Aprepitant	0
15-19	Female	Alprazolam	Aprepitant	0
20-24	Female	Alprazolam	Aprepitant	0
25-29	Female	Alprazolam	Aprepitant	0
30-34	Female	Alprazolam	Aprepitant	0
35-39	Female	Alprazolam	Aprepitant	0
40-44	Female	Alprazolam	Aprepitant	0
45-49	Female	Alprazolam	Aprepitant	0
50-54	Female	Alprazolam	Aprepitant	0
55-59	Female	Alprazolam	Aprepitant	2.09988303651487e-06
60-64	Female	Alprazolam	Aprepitant	0
65-69	Female	Alprazolam	Aprepitant	0
70-74	Female	Alprazolam	Aprepitant	0
75-79	Female	Alprazolam	Aprepitant	0
80-84	Female	Alprazolam	Aprepitant	0
85-89	Female	Alprazolam	Aprepitant	0
>90	Female	Alprazolam	Aprepitant	0
