age_group	gender	name_i	name_j	patient
00-04	Female	Eplerenone	Tolevamer	0
05-09	Female	Eplerenone	Tolevamer	0
10-14	Female	Eplerenone	Tolevamer	0
15-19	Female	Eplerenone	Tolevamer	0
20-24	Female	Eplerenone	Tolevamer	0
25-29	Female	Eplerenone	Tolevamer	0
30-34	Female	Eplerenone	Tolevamer	0
35-39	Female	Eplerenone	Tolevamer	0
40-44	Female	Eplerenone	Tolevamer	0
45-49	Female	Eplerenone	Tolevamer	0
50-54	Female	Eplerenone	Tolevamer	0
55-59	Female	Eplerenone	Tolevamer	0
60-64	Female	Eplerenone	Tolevamer	0
65-69	Female	Eplerenone	Tolevamer	0
70-74	Female	Eplerenone	Tolevamer	0
75-79	Female	Eplerenone	Tolevamer	5.59678520657734e-06
80-84	Female	Eplerenone	Tolevamer	1.25693671952086e-05
85-89	Female	Eplerenone	Tolevamer	1.58219711802795e-05
>90	Female	Eplerenone	Tolevamer	1.97412579129542e-05
