age_group	gender	name_i	name_j	patient
00-04	Female	Ranolazine	Sotalol	0
05-09	Female	Ranolazine	Sotalol	0
10-14	Female	Ranolazine	Sotalol	0
15-19	Female	Ranolazine	Sotalol	0
20-24	Female	Ranolazine	Sotalol	0
25-29	Female	Ranolazine	Sotalol	0
30-34	Female	Ranolazine	Sotalol	0
35-39	Female	Ranolazine	Sotalol	0
40-44	Female	Ranolazine	Sotalol	0
45-49	Female	Ranolazine	Sotalol	0
50-54	Female	Ranolazine	Sotalol	9.23446301597562e-05
55-59	Female	Ranolazine	Sotalol	0
60-64	Female	Ranolazine	Sotalol	9.25411808254673e-05
65-69	Female	Ranolazine	Sotalol	0.000112007168458781
70-74	Female	Ranolazine	Sotalol	0
75-79	Female	Ranolazine	Sotalol	0
80-84	Female	Ranolazine	Sotalol	0
85-89	Female	Ranolazine	Sotalol	0.000442477876106195
>90	Female	Ranolazine	Sotalol	0
