age_group	gender	name_i	name_j	patient
00-04	Male	Meclizine	Rivastigmine	0
05-09	Male	Meclizine	Rivastigmine	0
10-14	Male	Meclizine	Rivastigmine	0
15-19	Male	Meclizine	Rivastigmine	0
20-24	Male	Meclizine	Rivastigmine	0
25-29	Male	Meclizine	Rivastigmine	0
30-34	Male	Meclizine	Rivastigmine	0
35-39	Male	Meclizine	Rivastigmine	0
40-44	Male	Meclizine	Rivastigmine	0
45-49	Male	Meclizine	Rivastigmine	0
50-54	Male	Meclizine	Rivastigmine	0
55-59	Male	Meclizine	Rivastigmine	0
60-64	Male	Meclizine	Rivastigmine	0
65-69	Male	Meclizine	Rivastigmine	0
70-74	Male	Meclizine	Rivastigmine	0
75-79	Male	Meclizine	Rivastigmine	0
80-84	Male	Meclizine	Rivastigmine	0
85-89	Male	Meclizine	Rivastigmine	0
>90	Male	Meclizine	Rivastigmine	0
