age_group	gender	name_i	name_j	patient
00-04	Female	Nortriptyline	Donepezil	0
05-09	Female	Nortriptyline	Donepezil	0
10-14	Female	Nortriptyline	Donepezil	0
15-19	Female	Nortriptyline	Donepezil	0
20-24	Female	Nortriptyline	Donepezil	0
25-29	Female	Nortriptyline	Donepezil	0
30-34	Female	Nortriptyline	Donepezil	0
35-39	Female	Nortriptyline	Donepezil	0
40-44	Female	Nortriptyline	Donepezil	0
45-49	Female	Nortriptyline	Donepezil	0
50-54	Female	Nortriptyline	Donepezil	0
55-59	Female	Nortriptyline	Donepezil	0
60-64	Female	Nortriptyline	Donepezil	0
65-69	Female	Nortriptyline	Donepezil	0
70-74	Female	Nortriptyline	Donepezil	2.55507463373005e-06
75-79	Female	Nortriptyline	Donepezil	8.39517780986601e-06
80-84	Female	Nortriptyline	Donepezil	2.82810761892193e-05
85-89	Female	Nortriptyline	Donepezil	1.18664783852096e-05
>90	Female	Nortriptyline	Donepezil	6.58041930431807e-06
