age_group	gender	name_i	name_j	patient
00-04	Female	Fluvoxamine	Methadone	0
05-09	Female	Fluvoxamine	Methadone	0
10-14	Female	Fluvoxamine	Methadone	0
15-19	Female	Fluvoxamine	Methadone	0
20-24	Female	Fluvoxamine	Methadone	0
25-29	Female	Fluvoxamine	Methadone	0
30-34	Female	Fluvoxamine	Methadone	0
35-39	Female	Fluvoxamine	Methadone	0
40-44	Female	Fluvoxamine	Methadone	0
45-49	Female	Fluvoxamine	Methadone	0
50-54	Female	Fluvoxamine	Methadone	3.97580326135142e-06
55-59	Female	Fluvoxamine	Methadone	2.09988303651487e-06
60-64	Female	Fluvoxamine	Methadone	0
65-69	Female	Fluvoxamine	Methadone	0
70-74	Female	Fluvoxamine	Methadone	0
75-79	Female	Fluvoxamine	Methadone	0
80-84	Female	Fluvoxamine	Methadone	0
85-89	Female	Fluvoxamine	Methadone	0
>90	Female	Fluvoxamine	Methadone	0
