age_group	gender	name_i	name_j	patient
00-04	Male	Indomethacin	Sotalol	0
05-09	Male	Indomethacin	Sotalol	0
10-14	Male	Indomethacin	Sotalol	0
15-19	Male	Indomethacin	Sotalol	0
20-24	Male	Indomethacin	Sotalol	0
25-29	Male	Indomethacin	Sotalol	0
30-34	Male	Indomethacin	Sotalol	0
35-39	Male	Indomethacin	Sotalol	0
40-44	Male	Indomethacin	Sotalol	0
45-49	Male	Indomethacin	Sotalol	0
50-54	Male	Indomethacin	Sotalol	1.1002455748123e-05
55-59	Male	Indomethacin	Sotalol	4.69549701835939e-06
60-64	Male	Indomethacin	Sotalol	2.4292363452625e-06
65-69	Male	Indomethacin	Sotalol	2.64798951396152e-06
70-74	Male	Indomethacin	Sotalol	1.18193530086163e-05
75-79	Male	Indomethacin	Sotalol	1.05277933745087e-05
80-84	Male	Indomethacin	Sotalol	8.99697251874744e-06
85-89	Male	Indomethacin	Sotalol	1.35336310732169e-05
>90	Male	Indomethacin	Sotalol	1.46996134001676e-05
