age_group	gender	name_i	name_j	patient
00-04	Male	Mirtazapine	Galantamine	0
05-09	Male	Mirtazapine	Galantamine	0
10-14	Male	Mirtazapine	Galantamine	0
15-19	Male	Mirtazapine	Galantamine	0
20-24	Male	Mirtazapine	Galantamine	0
25-29	Male	Mirtazapine	Galantamine	0
30-34	Male	Mirtazapine	Galantamine	0
35-39	Male	Mirtazapine	Galantamine	0
40-44	Male	Mirtazapine	Galantamine	0
45-49	Male	Mirtazapine	Galantamine	0
50-54	Male	Mirtazapine	Galantamine	0
55-59	Male	Mirtazapine	Galantamine	0
60-64	Male	Mirtazapine	Galantamine	0
65-69	Male	Mirtazapine	Galantamine	0.000150285542530809
70-74	Male	Mirtazapine	Galantamine	0.000213675213675214
75-79	Male	Mirtazapine	Galantamine	0
80-84	Male	Mirtazapine	Galantamine	0
85-89	Male	Mirtazapine	Galantamine	0
>90	Male	Mirtazapine	Galantamine	0
