age_group	gender	name_i	name_j	patient
00-04	Female	Valsartan	Lithium cation	0
05-09	Female	Valsartan	Lithium cation	0
10-14	Female	Valsartan	Lithium cation	0
15-19	Female	Valsartan	Lithium cation	0
20-24	Female	Valsartan	Lithium cation	0
25-29	Female	Valsartan	Lithium cation	0
30-34	Female	Valsartan	Lithium cation	0
35-39	Female	Valsartan	Lithium cation	0
40-44	Female	Valsartan	Lithium cation	0
45-49	Female	Valsartan	Lithium cation	0
50-54	Female	Valsartan	Lithium cation	0
55-59	Female	Valsartan	Lithium cation	0
60-64	Female	Valsartan	Lithium cation	0
65-69	Female	Valsartan	Lithium cation	0
70-74	Female	Valsartan	Lithium cation	0.000158478605388273
75-79	Female	Valsartan	Lithium cation	0
80-84	Female	Valsartan	Lithium cation	0
85-89	Female	Valsartan	Lithium cation	0
>90	Female	Valsartan	Lithium cation	0
