age_group	gender	name_i	name_j	patient
00-04	Male	Ziprasidone	Galantamine	0
05-09	Male	Ziprasidone	Galantamine	0
10-14	Male	Ziprasidone	Galantamine	0
15-19	Male	Ziprasidone	Galantamine	0
20-24	Male	Ziprasidone	Galantamine	0
25-29	Male	Ziprasidone	Galantamine	0
30-34	Male	Ziprasidone	Galantamine	0
35-39	Male	Ziprasidone	Galantamine	1.84425964962755e-06
40-44	Male	Ziprasidone	Galantamine	0
45-49	Male	Ziprasidone	Galantamine	0
50-54	Male	Ziprasidone	Galantamine	0
55-59	Male	Ziprasidone	Galantamine	2.3477485091797e-06
60-64	Male	Ziprasidone	Galantamine	2.4292363452625e-06
65-69	Male	Ziprasidone	Galantamine	0
70-74	Male	Ziprasidone	Galantamine	2.95483825215408e-06
75-79	Male	Ziprasidone	Galantamine	1.05277933745087e-05
80-84	Male	Ziprasidone	Galantamine	1.79939450374949e-05
85-89	Male	Ziprasidone	Galantamine	4.73677087562593e-05
>90	Male	Ziprasidone	Galantamine	0
