age_group	gender	name_i	name_j	patient
00-04	Female	Voriconazole	Clonazepam	0
05-09	Female	Voriconazole	Clonazepam	0
10-14	Female	Voriconazole	Clonazepam	0
15-19	Female	Voriconazole	Clonazepam	0
20-24	Female	Voriconazole	Clonazepam	0
25-29	Female	Voriconazole	Clonazepam	0
30-34	Female	Voriconazole	Clonazepam	0
35-39	Female	Voriconazole	Clonazepam	0
40-44	Female	Voriconazole	Clonazepam	0
45-49	Female	Voriconazole	Clonazepam	0
50-54	Female	Voriconazole	Clonazepam	0
55-59	Female	Voriconazole	Clonazepam	0.000174947515745276
60-64	Female	Voriconazole	Clonazepam	0
65-69	Female	Voriconazole	Clonazepam	0
70-74	Female	Voriconazole	Clonazepam	0.000158478605388273
75-79	Female	Voriconazole	Clonazepam	0
80-84	Female	Voriconazole	Clonazepam	0
85-89	Female	Voriconazole	Clonazepam	0
>90	Female	Voriconazole	Clonazepam	0
