age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Aprepitant	0
05-09	Male	Phenytoin	Aprepitant	0
10-14	Male	Phenytoin	Aprepitant	0
15-19	Male	Phenytoin	Aprepitant	0
20-24	Male	Phenytoin	Aprepitant	0
25-29	Male	Phenytoin	Aprepitant	0
30-34	Male	Phenytoin	Aprepitant	0.000261506276150628
35-39	Male	Phenytoin	Aprepitant	0
40-44	Male	Phenytoin	Aprepitant	0
45-49	Male	Phenytoin	Aprepitant	0
50-54	Male	Phenytoin	Aprepitant	0
55-59	Male	Phenytoin	Aprepitant	0
60-64	Male	Phenytoin	Aprepitant	0
65-69	Male	Phenytoin	Aprepitant	0.000150285542530809
70-74	Male	Phenytoin	Aprepitant	0
75-79	Male	Phenytoin	Aprepitant	0
80-84	Male	Phenytoin	Aprepitant	0
85-89	Male	Phenytoin	Aprepitant	0
>90	Male	Phenytoin	Aprepitant	0
