age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Prazosin	0
05-09	Female	Digoxin	Prazosin	0
10-14	Female	Digoxin	Prazosin	0
15-19	Female	Digoxin	Prazosin	0
20-24	Female	Digoxin	Prazosin	0
25-29	Female	Digoxin	Prazosin	0
30-34	Female	Digoxin	Prazosin	7.36214385629095e-05
35-39	Female	Digoxin	Prazosin	0
40-44	Female	Digoxin	Prazosin	0
45-49	Female	Digoxin	Prazosin	0
50-54	Female	Digoxin	Prazosin	0.000184689260319512
55-59	Female	Digoxin	Prazosin	0
60-64	Female	Digoxin	Prazosin	0
65-69	Female	Digoxin	Prazosin	0
70-74	Female	Digoxin	Prazosin	0
75-79	Female	Digoxin	Prazosin	0
80-84	Female	Digoxin	Prazosin	0
85-89	Female	Digoxin	Prazosin	0
>90	Female	Digoxin	Prazosin	0
