age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Aminophylline	0
05-09	Female	Erythromycin	Aminophylline	0
10-14	Female	Erythromycin	Aminophylline	0
15-19	Female	Erythromycin	Aminophylline	0
20-24	Female	Erythromycin	Aminophylline	0
25-29	Female	Erythromycin	Aminophylline	0
30-34	Female	Erythromycin	Aminophylline	0
35-39	Female	Erythromycin	Aminophylline	0
40-44	Female	Erythromycin	Aminophylline	0
45-49	Female	Erythromycin	Aminophylline	0
50-54	Female	Erythromycin	Aminophylline	0
55-59	Female	Erythromycin	Aminophylline	0
60-64	Female	Erythromycin	Aminophylline	0
65-69	Female	Erythromycin	Aminophylline	0.000239693192713327
70-74	Female	Erythromycin	Aminophylline	0
75-79	Female	Erythromycin	Aminophylline	0
80-84	Female	Erythromycin	Aminophylline	0
85-89	Female	Erythromycin	Aminophylline	0
>90	Female	Erythromycin	Aminophylline	0
