age_group	gender	name_i	name_j	patient
00-04	Female	Cilazapril	Lithium cation	0
05-09	Female	Cilazapril	Lithium cation	0
10-14	Female	Cilazapril	Lithium cation	0
15-19	Female	Cilazapril	Lithium cation	0
20-24	Female	Cilazapril	Lithium cation	0
25-29	Female	Cilazapril	Lithium cation	0
30-34	Female	Cilazapril	Lithium cation	0
35-39	Female	Cilazapril	Lithium cation	0
40-44	Female	Cilazapril	Lithium cation	0
45-49	Female	Cilazapril	Lithium cation	1.88972330671343e-06
50-54	Female	Cilazapril	Lithium cation	0
55-59	Female	Cilazapril	Lithium cation	0
60-64	Female	Cilazapril	Lithium cation	0
65-69	Female	Cilazapril	Lithium cation	0
70-74	Female	Cilazapril	Lithium cation	2.55507463373005e-06
75-79	Female	Cilazapril	Lithium cation	0
80-84	Female	Cilazapril	Lithium cation	3.14234179880214e-06
85-89	Female	Cilazapril	Lithium cation	0
>90	Female	Cilazapril	Lithium cation	0
