age_group	gender	name_i	name_j	patient
00-04	Male	Dihydroergotamine	Isosorbide dinitrate	0
05-09	Male	Dihydroergotamine	Isosorbide dinitrate	0
10-14	Male	Dihydroergotamine	Isosorbide dinitrate	0
15-19	Male	Dihydroergotamine	Isosorbide dinitrate	0
20-24	Male	Dihydroergotamine	Isosorbide dinitrate	0
25-29	Male	Dihydroergotamine	Isosorbide dinitrate	0
30-34	Male	Dihydroergotamine	Isosorbide dinitrate	0
35-39	Male	Dihydroergotamine	Isosorbide dinitrate	0
40-44	Male	Dihydroergotamine	Isosorbide dinitrate	0
45-49	Male	Dihydroergotamine	Isosorbide dinitrate	0
50-54	Male	Dihydroergotamine	Isosorbide dinitrate	0
55-59	Male	Dihydroergotamine	Isosorbide dinitrate	0
60-64	Male	Dihydroergotamine	Isosorbide dinitrate	2.4292363452625e-06
65-69	Male	Dihydroergotamine	Isosorbide dinitrate	2.64798951396152e-06
70-74	Male	Dihydroergotamine	Isosorbide dinitrate	0
75-79	Male	Dihydroergotamine	Isosorbide dinitrate	0
80-84	Male	Dihydroergotamine	Isosorbide dinitrate	0
85-89	Male	Dihydroergotamine	Isosorbide dinitrate	0
>90	Male	Dihydroergotamine	Isosorbide dinitrate	0
