age_group	gender	name_i	name_j	patient
00-04	Female	Pimozide	Itraconazole	0
05-09	Female	Pimozide	Itraconazole	0
10-14	Female	Pimozide	Itraconazole	0
15-19	Female	Pimozide	Itraconazole	0
20-24	Female	Pimozide	Itraconazole	0
25-29	Female	Pimozide	Itraconazole	0
30-34	Female	Pimozide	Itraconazole	3.6753423121946e-06
35-39	Female	Pimozide	Itraconazole	0
40-44	Female	Pimozide	Itraconazole	0
45-49	Female	Pimozide	Itraconazole	0
50-54	Female	Pimozide	Itraconazole	0
55-59	Female	Pimozide	Itraconazole	0
60-64	Female	Pimozide	Itraconazole	0
65-69	Female	Pimozide	Itraconazole	0
70-74	Female	Pimozide	Itraconazole	0
75-79	Female	Pimozide	Itraconazole	0
80-84	Female	Pimozide	Itraconazole	0
85-89	Female	Pimozide	Itraconazole	0
>90	Female	Pimozide	Itraconazole	0
