age_group	gender	name_i	name_j	patient
00-04	Female	Bisoprolol	Salbutamol	0
05-09	Female	Bisoprolol	Salbutamol	0
10-14	Female	Bisoprolol	Salbutamol	0
15-19	Female	Bisoprolol	Salbutamol	0
20-24	Female	Bisoprolol	Salbutamol	0
25-29	Female	Bisoprolol	Salbutamol	0
30-34	Female	Bisoprolol	Salbutamol	0
35-39	Female	Bisoprolol	Salbutamol	0
40-44	Female	Bisoprolol	Salbutamol	0
45-49	Female	Bisoprolol	Salbutamol	0
50-54	Female	Bisoprolol	Salbutamol	9.23446301597562e-05
55-59	Female	Bisoprolol	Salbutamol	8.74737578726382e-05
60-64	Female	Bisoprolol	Salbutamol	9.25411808254673e-05
65-69	Female	Bisoprolol	Salbutamol	0.000224014336917563
70-74	Female	Bisoprolol	Salbutamol	0.000158478605388273
75-79	Female	Bisoprolol	Salbutamol	0.000220361392684002
80-84	Female	Bisoprolol	Salbutamol	0
85-89	Female	Bisoprolol	Salbutamol	0
>90	Female	Bisoprolol	Salbutamol	0
