age_group	gender	name_i	name_j	patient
00-04	Male	Fluconazole	Pimozide	0
05-09	Male	Fluconazole	Pimozide	0
10-14	Male	Fluconazole	Pimozide	0
15-19	Male	Fluconazole	Pimozide	0
20-24	Male	Fluconazole	Pimozide	3.33592423448879e-06
25-29	Male	Fluconazole	Pimozide	0
30-34	Male	Fluconazole	Pimozide	0
35-39	Male	Fluconazole	Pimozide	0
40-44	Male	Fluconazole	Pimozide	0
45-49	Male	Fluconazole	Pimozide	0
50-54	Male	Fluconazole	Pimozide	0
55-59	Male	Fluconazole	Pimozide	0
60-64	Male	Fluconazole	Pimozide	0
65-69	Male	Fluconazole	Pimozide	0
70-74	Male	Fluconazole	Pimozide	0
75-79	Male	Fluconazole	Pimozide	0
80-84	Male	Fluconazole	Pimozide	0
85-89	Male	Fluconazole	Pimozide	0
>90	Male	Fluconazole	Pimozide	0
