age_group	gender	name_i	name_j	patient
00-04	Female	Clemastine	Rivastigmine	0
05-09	Female	Clemastine	Rivastigmine	0
10-14	Female	Clemastine	Rivastigmine	0
15-19	Female	Clemastine	Rivastigmine	0
20-24	Female	Clemastine	Rivastigmine	0
25-29	Female	Clemastine	Rivastigmine	0
30-34	Female	Clemastine	Rivastigmine	0
35-39	Female	Clemastine	Rivastigmine	0
40-44	Female	Clemastine	Rivastigmine	0
45-49	Female	Clemastine	Rivastigmine	0
50-54	Female	Clemastine	Rivastigmine	0
55-59	Female	Clemastine	Rivastigmine	0
60-64	Female	Clemastine	Rivastigmine	0
65-69	Female	Clemastine	Rivastigmine	0
70-74	Female	Clemastine	Rivastigmine	0
75-79	Female	Clemastine	Rivastigmine	0
80-84	Female	Clemastine	Rivastigmine	0
85-89	Female	Clemastine	Rivastigmine	3.95549279506987e-06
>90	Female	Clemastine	Rivastigmine	1.31608386086361e-05
