age_group	gender	name_i	name_j	patient
00-04	Male	Donepezil	Thiothixene	0
05-09	Male	Donepezil	Thiothixene	0
10-14	Male	Donepezil	Thiothixene	0
15-19	Male	Donepezil	Thiothixene	0
20-24	Male	Donepezil	Thiothixene	0
25-29	Male	Donepezil	Thiothixene	0
30-34	Male	Donepezil	Thiothixene	0
35-39	Male	Donepezil	Thiothixene	0
40-44	Male	Donepezil	Thiothixene	0
45-49	Male	Donepezil	Thiothixene	0
50-54	Male	Donepezil	Thiothixene	0
55-59	Male	Donepezil	Thiothixene	0
60-64	Male	Donepezil	Thiothixene	0
65-69	Male	Donepezil	Thiothixene	0
70-74	Male	Donepezil	Thiothixene	0
75-79	Male	Donepezil	Thiothixene	0
80-84	Male	Donepezil	Thiothixene	0
85-89	Male	Donepezil	Thiothixene	0
>90	Male	Donepezil	Thiothixene	0
