age_group	gender	name_i	name_j	patient
00-04	Female	Ezetimibe	Cholestyramine	0
05-09	Female	Ezetimibe	Cholestyramine	0
10-14	Female	Ezetimibe	Cholestyramine	0
15-19	Female	Ezetimibe	Cholestyramine	0
20-24	Female	Ezetimibe	Cholestyramine	0
25-29	Female	Ezetimibe	Cholestyramine	0
30-34	Female	Ezetimibe	Cholestyramine	0
35-39	Female	Ezetimibe	Cholestyramine	0
40-44	Female	Ezetimibe	Cholestyramine	0
45-49	Female	Ezetimibe	Cholestyramine	0
50-54	Female	Ezetimibe	Cholestyramine	0
55-59	Female	Ezetimibe	Cholestyramine	0
60-64	Female	Ezetimibe	Cholestyramine	9.25411808254673e-05
65-69	Female	Ezetimibe	Cholestyramine	0
70-74	Female	Ezetimibe	Cholestyramine	0.000158478605388273
75-79	Female	Ezetimibe	Cholestyramine	0
80-84	Female	Ezetimibe	Cholestyramine	0
85-89	Female	Ezetimibe	Cholestyramine	0
>90	Female	Ezetimibe	Cholestyramine	0
