age_group	gender	name_i	name_j	patient
00-04	Male	Tacrolimus	Atorvastatin	0
05-09	Male	Tacrolimus	Atorvastatin	0.000100532823967025
10-14	Male	Tacrolimus	Atorvastatin	0
15-19	Male	Tacrolimus	Atorvastatin	0
20-24	Male	Tacrolimus	Atorvastatin	0.000146434324205594
25-29	Male	Tacrolimus	Atorvastatin	0
30-34	Male	Tacrolimus	Atorvastatin	0
35-39	Male	Tacrolimus	Atorvastatin	0.000419874037788663
40-44	Male	Tacrolimus	Atorvastatin	0.00103765194189149
45-49	Male	Tacrolimus	Atorvastatin	0.00179088028654085
50-54	Male	Tacrolimus	Atorvastatin	0.00111759592698373
55-59	Male	Tacrolimus	Atorvastatin	0.00191743740130837
60-64	Male	Tacrolimus	Atorvastatin	0.00231622577105937
65-69	Male	Tacrolimus	Atorvastatin	0.0036068530207394
70-74	Male	Tacrolimus	Atorvastatin	0.00235042735042735
75-79	Male	Tacrolimus	Atorvastatin	0.00156592546194801
80-84	Male	Tacrolimus	Atorvastatin	0.000495294700346706
85-89	Male	Tacrolimus	Atorvastatin	0.000809061488673139
>90	Male	Tacrolimus	Atorvastatin	0
