age_group	gender	name_i	name_j	patient
00-04	Female	Insulin glargine	Acetylsalicylic acid	0
05-09	Female	Insulin glargine	Acetylsalicylic acid	0
10-14	Female	Insulin glargine	Acetylsalicylic acid	0.000122684333210649
15-19	Female	Insulin glargine	Acetylsalicylic acid	0.000288295214299443
20-24	Female	Insulin glargine	Acetylsalicylic acid	0.000676946220383603
25-29	Female	Insulin glargine	Acetylsalicylic acid	0.000129794276072425
30-34	Female	Insulin glargine	Acetylsalicylic acid	0.00169329308694692
35-39	Female	Insulin glargine	Acetylsalicylic acid	0.00306096420372417
40-44	Female	Insulin glargine	Acetylsalicylic acid	0.00480670893843322
45-49	Female	Insulin glargine	Acetylsalicylic acid	0.00760530421216849
50-54	Female	Insulin glargine	Acetylsalicylic acid	0.0114507341398098
55-59	Female	Insulin glargine	Acetylsalicylic acid	0.0147830650804759
60-64	Female	Insulin glargine	Acetylsalicylic acid	0.0202665186007773
65-69	Female	Insulin glargine	Acetylsalicylic acid	0.0219534050179211
70-74	Female	Insulin glargine	Acetylsalicylic acid	0.0231378763866878
75-79	Female	Insulin glargine	Acetylsalicylic acid	0.0240193918025562
80-84	Female	Insulin glargine	Acetylsalicylic acid	0.020223362511319
85-89	Female	Insulin glargine	Acetylsalicylic acid	0.0168141592920354
>90	Female	Insulin glargine	Acetylsalicylic acid	0
