age_group	gender	name_i	name_j	patient
00-04	Female	Pseudoephedrine	Bromocriptine	0
05-09	Female	Pseudoephedrine	Bromocriptine	5.91131840134305e-06
10-14	Female	Pseudoephedrine	Bromocriptine	0
15-19	Female	Pseudoephedrine	Bromocriptine	0
20-24	Female	Pseudoephedrine	Bromocriptine	0
25-29	Female	Pseudoephedrine	Bromocriptine	0
30-34	Female	Pseudoephedrine	Bromocriptine	7.3506846243892e-06
35-39	Female	Pseudoephedrine	Bromocriptine	0
40-44	Female	Pseudoephedrine	Bromocriptine	1.75817065859315e-06
45-49	Female	Pseudoephedrine	Bromocriptine	0
50-54	Female	Pseudoephedrine	Bromocriptine	0
55-59	Female	Pseudoephedrine	Bromocriptine	0
60-64	Female	Pseudoephedrine	Bromocriptine	0
65-69	Female	Pseudoephedrine	Bromocriptine	0
70-74	Female	Pseudoephedrine	Bromocriptine	2.55507463373005e-06
75-79	Female	Pseudoephedrine	Bromocriptine	0
80-84	Female	Pseudoephedrine	Bromocriptine	0
85-89	Female	Pseudoephedrine	Bromocriptine	0
>90	Female	Pseudoephedrine	Bromocriptine	0
