age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Methylprednisolone	6.79163270850312e-05
05-09	Female	Erythromycin	Methylprednisolone	0
10-14	Female	Erythromycin	Methylprednisolone	0
15-19	Female	Erythromycin	Methylprednisolone	0
20-24	Female	Erythromycin	Methylprednisolone	0
25-29	Female	Erythromycin	Methylprednisolone	0
30-34	Female	Erythromycin	Methylprednisolone	0
35-39	Female	Erythromycin	Methylprednisolone	0
40-44	Female	Erythromycin	Methylprednisolone	0
45-49	Female	Erythromycin	Methylprednisolone	9.75039001560062e-05
50-54	Female	Erythromycin	Methylprednisolone	0
55-59	Female	Erythromycin	Methylprednisolone	8.74737578726382e-05
60-64	Female	Erythromycin	Methylprednisolone	0
65-69	Female	Erythromycin	Methylprednisolone	0
70-74	Female	Erythromycin	Methylprednisolone	0.000158478605388273
75-79	Female	Erythromycin	Methylprednisolone	0
80-84	Female	Erythromycin	Methylprednisolone	0
85-89	Female	Erythromycin	Methylprednisolone	0
>90	Female	Erythromycin	Methylprednisolone	0
