age_group	gender	name_i	name_j	patient
00-04	Female	Disopyramide	Levofloxacin	0
05-09	Female	Disopyramide	Levofloxacin	0
10-14	Female	Disopyramide	Levofloxacin	0
15-19	Female	Disopyramide	Levofloxacin	0
20-24	Female	Disopyramide	Levofloxacin	0
25-29	Female	Disopyramide	Levofloxacin	0
30-34	Female	Disopyramide	Levofloxacin	0
35-39	Female	Disopyramide	Levofloxacin	0
40-44	Female	Disopyramide	Levofloxacin	0
45-49	Female	Disopyramide	Levofloxacin	0
50-54	Female	Disopyramide	Levofloxacin	0
55-59	Female	Disopyramide	Levofloxacin	0
60-64	Female	Disopyramide	Levofloxacin	2.1797129753954e-06
65-69	Female	Disopyramide	Levofloxacin	2.37388724035608e-06
70-74	Female	Disopyramide	Levofloxacin	0
75-79	Female	Disopyramide	Levofloxacin	0
80-84	Female	Disopyramide	Levofloxacin	0
85-89	Female	Disopyramide	Levofloxacin	0
>90	Female	Disopyramide	Levofloxacin	0
