age_group	gender	name_i	name_j	patient
00-04	Female	Trospium	Belladonna	0
05-09	Female	Trospium	Belladonna	0
10-14	Female	Trospium	Belladonna	0
15-19	Female	Trospium	Belladonna	0
20-24	Female	Trospium	Belladonna	0
25-29	Female	Trospium	Belladonna	0
30-34	Female	Trospium	Belladonna	0
35-39	Female	Trospium	Belladonna	0
40-44	Female	Trospium	Belladonna	0
45-49	Female	Trospium	Belladonna	0
50-54	Female	Trospium	Belladonna	0
55-59	Female	Trospium	Belladonna	0
60-64	Female	Trospium	Belladonna	0
65-69	Female	Trospium	Belladonna	0
70-74	Female	Trospium	Belladonna	0
75-79	Female	Trospium	Belladonna	0
80-84	Female	Trospium	Belladonna	0
85-89	Female	Trospium	Belladonna	0
>90	Female	Trospium	Belladonna	0
