age_group	gender	name_i	name_j	patient
00-04	Male	Amitriptyline	Rifabutin	0
05-09	Male	Amitriptyline	Rifabutin	0
10-14	Male	Amitriptyline	Rifabutin	0
15-19	Male	Amitriptyline	Rifabutin	0
20-24	Male	Amitriptyline	Rifabutin	0
25-29	Male	Amitriptyline	Rifabutin	0
30-34	Male	Amitriptyline	Rifabutin	0
35-39	Male	Amitriptyline	Rifabutin	0
40-44	Male	Amitriptyline	Rifabutin	0
45-49	Male	Amitriptyline	Rifabutin	2.03608347127799e-06
50-54	Male	Amitriptyline	Rifabutin	0
55-59	Male	Amitriptyline	Rifabutin	0
60-64	Male	Amitriptyline	Rifabutin	0
65-69	Male	Amitriptyline	Rifabutin	0
70-74	Male	Amitriptyline	Rifabutin	0
75-79	Male	Amitriptyline	Rifabutin	0
80-84	Male	Amitriptyline	Rifabutin	0
85-89	Male	Amitriptyline	Rifabutin	0
>90	Male	Amitriptyline	Rifabutin	0
