age_group	gender	name_i	name_j	patient
00-04	Female	Galantamine	Ketoconazole	0
05-09	Female	Galantamine	Ketoconazole	0
10-14	Female	Galantamine	Ketoconazole	0
15-19	Female	Galantamine	Ketoconazole	0
20-24	Female	Galantamine	Ketoconazole	0
25-29	Female	Galantamine	Ketoconazole	0
30-34	Female	Galantamine	Ketoconazole	0
35-39	Female	Galantamine	Ketoconazole	0
40-44	Female	Galantamine	Ketoconazole	0
45-49	Female	Galantamine	Ketoconazole	0
50-54	Female	Galantamine	Ketoconazole	0
55-59	Female	Galantamine	Ketoconazole	0
60-64	Female	Galantamine	Ketoconazole	0
65-69	Female	Galantamine	Ketoconazole	0
70-74	Female	Galantamine	Ketoconazole	2.55507463373005e-06
75-79	Female	Galantamine	Ketoconazole	2.79839260328867e-06
80-84	Female	Galantamine	Ketoconazole	9.42702539640642e-06
85-89	Female	Galantamine	Ketoconazole	0
>90	Female	Galantamine	Ketoconazole	6.58041930431807e-06
