age_group	gender	name_i	name_j	patient
00-04	Female	Methylergometrine	Nitroglycerin	0
05-09	Female	Methylergometrine	Nitroglycerin	0
10-14	Female	Methylergometrine	Nitroglycerin	0
15-19	Female	Methylergometrine	Nitroglycerin	0
20-24	Female	Methylergometrine	Nitroglycerin	0
25-29	Female	Methylergometrine	Nitroglycerin	0
30-34	Female	Methylergometrine	Nitroglycerin	1.8376711560973e-06
35-39	Female	Methylergometrine	Nitroglycerin	0
40-44	Female	Methylergometrine	Nitroglycerin	3.51634131718629e-06
45-49	Female	Methylergometrine	Nitroglycerin	1.88972330671343e-06
50-54	Female	Methylergometrine	Nitroglycerin	7.95160652270283e-06
55-59	Female	Methylergometrine	Nitroglycerin	0
60-64	Female	Methylergometrine	Nitroglycerin	2.1797129753954e-06
65-69	Female	Methylergometrine	Nitroglycerin	2.37388724035608e-06
70-74	Female	Methylergometrine	Nitroglycerin	0
75-79	Female	Methylergometrine	Nitroglycerin	0
80-84	Female	Methylergometrine	Nitroglycerin	0
85-89	Female	Methylergometrine	Nitroglycerin	0
>90	Female	Methylergometrine	Nitroglycerin	0
