age_group	gender	name_i	name_j	patient
00-04	Female	Raloxifene	Ethinylestradiol	0
05-09	Female	Raloxifene	Ethinylestradiol	0
10-14	Female	Raloxifene	Ethinylestradiol	0
15-19	Female	Raloxifene	Ethinylestradiol	0
20-24	Female	Raloxifene	Ethinylestradiol	0
25-29	Female	Raloxifene	Ethinylestradiol	0
30-34	Female	Raloxifene	Ethinylestradiol	0
35-39	Female	Raloxifene	Ethinylestradiol	0
40-44	Female	Raloxifene	Ethinylestradiol	0
45-49	Female	Raloxifene	Ethinylestradiol	3.77944661342686e-06
50-54	Female	Raloxifene	Ethinylestradiol	0
55-59	Female	Raloxifene	Ethinylestradiol	0
60-64	Female	Raloxifene	Ethinylestradiol	0
65-69	Female	Raloxifene	Ethinylestradiol	0
70-74	Female	Raloxifene	Ethinylestradiol	0
75-79	Female	Raloxifene	Ethinylestradiol	0
80-84	Female	Raloxifene	Ethinylestradiol	0
85-89	Female	Raloxifene	Ethinylestradiol	0
>90	Female	Raloxifene	Ethinylestradiol	0
