age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Azithromycin	0
05-09	Male	Cyclosporine	Azithromycin	0
10-14	Male	Cyclosporine	Azithromycin	0.000116945386504502
15-19	Male	Cyclosporine	Azithromycin	0.00013933398355859
20-24	Male	Cyclosporine	Azithromycin	0
25-29	Male	Cyclosporine	Azithromycin	0
30-34	Male	Cyclosporine	Azithromycin	0
35-39	Male	Cyclosporine	Azithromycin	0
40-44	Male	Cyclosporine	Azithromycin	0
45-49	Male	Cyclosporine	Azithromycin	0
50-54	Male	Cyclosporine	Azithromycin	0
55-59	Male	Cyclosporine	Azithromycin	0
60-64	Male	Cyclosporine	Azithromycin	0.000487626478117762
65-69	Male	Cyclosporine	Azithromycin	0
70-74	Male	Cyclosporine	Azithromycin	0.000427350427350427
75-79	Male	Cyclosporine	Azithromycin	0.000626370184779205
80-84	Male	Cyclosporine	Azithromycin	0.000495294700346706
85-89	Male	Cyclosporine	Azithromycin	0
>90	Male	Cyclosporine	Azithromycin	0
