age_group	gender	name_i	name_j	patient
00-04	Female	Triamterene	Quinapril	0
05-09	Female	Triamterene	Quinapril	0
10-14	Female	Triamterene	Quinapril	0
15-19	Female	Triamterene	Quinapril	0
20-24	Female	Triamterene	Quinapril	0
25-29	Female	Triamterene	Quinapril	0
30-34	Female	Triamterene	Quinapril	0
35-39	Female	Triamterene	Quinapril	0
40-44	Female	Triamterene	Quinapril	0
45-49	Female	Triamterene	Quinapril	0
50-54	Female	Triamterene	Quinapril	0
55-59	Female	Triamterene	Quinapril	0
60-64	Female	Triamterene	Quinapril	9.25411808254673e-05
65-69	Female	Triamterene	Quinapril	0.000112007168458781
70-74	Female	Triamterene	Quinapril	0.000158478605388273
75-79	Female	Triamterene	Quinapril	0
80-84	Female	Triamterene	Quinapril	0
85-89	Female	Triamterene	Quinapril	0
>90	Female	Triamterene	Quinapril	0
