age_group	gender	name_i	name_j	patient
00-04	Male	Fluoxetine	Carvedilol	0
05-09	Male	Fluoxetine	Carvedilol	0
10-14	Male	Fluoxetine	Carvedilol	0
15-19	Male	Fluoxetine	Carvedilol	7.01171306667789e-06
20-24	Male	Fluoxetine	Carvedilol	0
25-29	Male	Fluoxetine	Carvedilol	2.6879986237447e-06
30-34	Male	Fluoxetine	Carvedilol	1.47788451388156e-05
35-39	Male	Fluoxetine	Carvedilol	2.58196350947857e-05
40-44	Male	Fluoxetine	Carvedilol	4.48083044724289e-05
45-49	Male	Fluoxetine	Carvedilol	7.53350884372856e-05
50-54	Male	Fluoxetine	Carvedilol	0.000132029468977476
55-59	Male	Fluoxetine	Carvedilol	0.000183124383716016
60-64	Male	Fluoxetine	Carvedilol	0.000201626616656788
65-69	Male	Fluoxetine	Carvedilol	0.000217135140144845
70-74	Male	Fluoxetine	Carvedilol	0.000283664472206791
75-79	Male	Fluoxetine	Carvedilol	0.000329870859067939
80-84	Male	Fluoxetine	Carvedilol	0.000355380414490524
85-89	Male	Fluoxetine	Carvedilol	0.000290973068074164
>90	Male	Fluoxetine	Carvedilol	0.000264593041203016
