age_group	gender	name_i	name_j	patient
00-04	Female	Tacrolimus	Atorvastatin	0
05-09	Female	Tacrolimus	Atorvastatin	0
10-14	Female	Tacrolimus	Atorvastatin	0
15-19	Female	Tacrolimus	Atorvastatin	0
20-24	Female	Tacrolimus	Atorvastatin	0
25-29	Female	Tacrolimus	Atorvastatin	0
30-34	Female	Tacrolimus	Atorvastatin	0.000147242877125819
35-39	Female	Tacrolimus	Atorvastatin	0.000765241050931043
40-44	Female	Tacrolimus	Atorvastatin	0.000613622417672326
45-49	Female	Tacrolimus	Atorvastatin	0.00107254290171607
50-54	Female	Tacrolimus	Atorvastatin	0.000554067780958537
55-59	Female	Tacrolimus	Atorvastatin	0.000524842547235829
60-64	Female	Tacrolimus	Atorvastatin	0.00175828243568388
65-69	Female	Tacrolimus	Atorvastatin	0.00145609318996416
70-74	Female	Tacrolimus	Atorvastatin	0.001743264659271
75-79	Female	Tacrolimus	Atorvastatin	0.00132216835610401
80-84	Female	Tacrolimus	Atorvastatin	0.000301841231512225
85-89	Female	Tacrolimus	Atorvastatin	0.000442477876106195
>90	Female	Tacrolimus	Atorvastatin	0
