age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Sirolimus	0
05-09	Female	Cyclosporine	Sirolimus	0
10-14	Female	Cyclosporine	Sirolimus	0
15-19	Female	Cyclosporine	Sirolimus	0
20-24	Female	Cyclosporine	Sirolimus	0
25-29	Female	Cyclosporine	Sirolimus	0
30-34	Female	Cyclosporine	Sirolimus	0
35-39	Female	Cyclosporine	Sirolimus	8.50267834367826e-05
40-44	Female	Cyclosporine	Sirolimus	0
45-49	Female	Cyclosporine	Sirolimus	0
50-54	Female	Cyclosporine	Sirolimus	0
55-59	Female	Cyclosporine	Sirolimus	0
60-64	Female	Cyclosporine	Sirolimus	0
65-69	Female	Cyclosporine	Sirolimus	0
70-74	Female	Cyclosporine	Sirolimus	0
75-79	Female	Cyclosporine	Sirolimus	0
80-84	Female	Cyclosporine	Sirolimus	0
85-89	Female	Cyclosporine	Sirolimus	0
>90	Female	Cyclosporine	Sirolimus	0
