age_group	gender	name_i	name_j	patient
00-04	Male	Theophylline	Pentoxifylline	0
05-09	Male	Theophylline	Pentoxifylline	0
10-14	Male	Theophylline	Pentoxifylline	0
15-19	Male	Theophylline	Pentoxifylline	0
20-24	Male	Theophylline	Pentoxifylline	0
25-29	Male	Theophylline	Pentoxifylline	0
30-34	Male	Theophylline	Pentoxifylline	0
35-39	Male	Theophylline	Pentoxifylline	0
40-44	Male	Theophylline	Pentoxifylline	0
45-49	Male	Theophylline	Pentoxifylline	0
50-54	Male	Theophylline	Pentoxifylline	2.2004911496246e-06
55-59	Male	Theophylline	Pentoxifylline	9.39099403671879e-06
60-64	Male	Theophylline	Pentoxifylline	1.94338907621e-05
65-69	Male	Theophylline	Pentoxifylline	6.35517483350766e-05
70-74	Male	Theophylline	Pentoxifylline	7.38709563038519e-05
75-79	Male	Theophylline	Pentoxifylline	0.00016493542953397
80-84	Male	Theophylline	Pentoxifylline	0.000184437936634323
85-89	Male	Theophylline	Pentoxifylline	0.000209771281634863
>90	Male	Theophylline	Pentoxifylline	0.000161695747401843
