age_group	gender	name_i	name_j	patient
00-04	Female	Chlorpromazine	Levofloxacin	0
05-09	Female	Chlorpromazine	Levofloxacin	0
10-14	Female	Chlorpromazine	Levofloxacin	0
15-19	Female	Chlorpromazine	Levofloxacin	0
20-24	Female	Chlorpromazine	Levofloxacin	0
25-29	Female	Chlorpromazine	Levofloxacin	0
30-34	Female	Chlorpromazine	Levofloxacin	0
35-39	Female	Chlorpromazine	Levofloxacin	0
40-44	Female	Chlorpromazine	Levofloxacin	0
45-49	Female	Chlorpromazine	Levofloxacin	0
50-54	Female	Chlorpromazine	Levofloxacin	0
55-59	Female	Chlorpromazine	Levofloxacin	0
60-64	Female	Chlorpromazine	Levofloxacin	0
65-69	Female	Chlorpromazine	Levofloxacin	0
70-74	Female	Chlorpromazine	Levofloxacin	0
75-79	Female	Chlorpromazine	Levofloxacin	0
80-84	Female	Chlorpromazine	Levofloxacin	0
85-89	Female	Chlorpromazine	Levofloxacin	0
>90	Female	Chlorpromazine	Levofloxacin	0
