age_group	gender	name_i	name_j	patient
00-04	Female	Fluoxetine	Dextromethorphan	0
05-09	Female	Fluoxetine	Dextromethorphan	0
10-14	Female	Fluoxetine	Dextromethorphan	0
15-19	Female	Fluoxetine	Dextromethorphan	0
20-24	Female	Fluoxetine	Dextromethorphan	0
25-29	Female	Fluoxetine	Dextromethorphan	0
30-34	Female	Fluoxetine	Dextromethorphan	0.000147242877125819
35-39	Female	Fluoxetine	Dextromethorphan	0
40-44	Female	Fluoxetine	Dextromethorphan	0
45-49	Female	Fluoxetine	Dextromethorphan	0.000195007800312012
50-54	Female	Fluoxetine	Dextromethorphan	0
55-59	Female	Fluoxetine	Dextromethorphan	0.000349895031490553
60-64	Female	Fluoxetine	Dextromethorphan	0.000185082361650935
65-69	Female	Fluoxetine	Dextromethorphan	0.000112007168458781
70-74	Female	Fluoxetine	Dextromethorphan	0
75-79	Female	Fluoxetine	Dextromethorphan	0
80-84	Female	Fluoxetine	Dextromethorphan	0
85-89	Female	Fluoxetine	Dextromethorphan	0
>90	Female	Fluoxetine	Dextromethorphan	0
