age_group	gender	name_i	name_j	patient
00-04	Female	Methadone	Cimetidine	0
05-09	Female	Methadone	Cimetidine	0
10-14	Female	Methadone	Cimetidine	0
15-19	Female	Methadone	Cimetidine	0
20-24	Female	Methadone	Cimetidine	0
25-29	Female	Methadone	Cimetidine	0
30-34	Female	Methadone	Cimetidine	0
35-39	Female	Methadone	Cimetidine	0
40-44	Female	Methadone	Cimetidine	0
45-49	Female	Methadone	Cimetidine	0
50-54	Female	Methadone	Cimetidine	1.98790163067571e-06
55-59	Female	Methadone	Cimetidine	2.09988303651487e-06
60-64	Female	Methadone	Cimetidine	0
65-69	Female	Methadone	Cimetidine	0
70-74	Female	Methadone	Cimetidine	0
75-79	Female	Methadone	Cimetidine	0
80-84	Female	Methadone	Cimetidine	0
85-89	Female	Methadone	Cimetidine	0
>90	Female	Methadone	Cimetidine	0
