age_group	gender	name_i	name_j	patient
00-04	Female	Voriconazole	Diazepam	0
05-09	Female	Voriconazole	Diazepam	0
10-14	Female	Voriconazole	Diazepam	0
15-19	Female	Voriconazole	Diazepam	0
20-24	Female	Voriconazole	Diazepam	0
25-29	Female	Voriconazole	Diazepam	0
30-34	Female	Voriconazole	Diazepam	0
35-39	Female	Voriconazole	Diazepam	0
40-44	Female	Voriconazole	Diazepam	0
45-49	Female	Voriconazole	Diazepam	0
50-54	Female	Voriconazole	Diazepam	0
55-59	Female	Voriconazole	Diazepam	0
60-64	Female	Voriconazole	Diazepam	9.25411808254673e-05
65-69	Female	Voriconazole	Diazepam	0
70-74	Female	Voriconazole	Diazepam	0
75-79	Female	Voriconazole	Diazepam	0
80-84	Female	Voriconazole	Diazepam	0
85-89	Female	Voriconazole	Diazepam	0
>90	Female	Voriconazole	Diazepam	0
