age_group	gender	name_i	name_j	patient
00-04	Male	Erythromycin	Sertraline	0
05-09	Male	Erythromycin	Sertraline	0
10-14	Male	Erythromycin	Sertraline	0
15-19	Male	Erythromycin	Sertraline	0
20-24	Male	Erythromycin	Sertraline	0
25-29	Male	Erythromycin	Sertraline	0
30-34	Male	Erythromycin	Sertraline	0
35-39	Male	Erythromycin	Sertraline	0
40-44	Male	Erythromycin	Sertraline	0
45-49	Male	Erythromycin	Sertraline	0
50-54	Male	Erythromycin	Sertraline	0
55-59	Male	Erythromycin	Sertraline	0.000112790435371081
60-64	Male	Erythromycin	Sertraline	0
65-69	Male	Erythromycin	Sertraline	0
70-74	Male	Erythromycin	Sertraline	0.000213675213675214
75-79	Male	Erythromycin	Sertraline	0
80-84	Male	Erythromycin	Sertraline	0
85-89	Male	Erythromycin	Sertraline	0
>90	Male	Erythromycin	Sertraline	0
