age_group	gender	name_i	name_j	patient
00-04	Male	Gentamicin	Cefazolin	0
05-09	Male	Gentamicin	Cefazolin	0
10-14	Male	Gentamicin	Cefazolin	0
15-19	Male	Gentamicin	Cefazolin	0
20-24	Male	Gentamicin	Cefazolin	0
25-29	Male	Gentamicin	Cefazolin	0
30-34	Male	Gentamicin	Cefazolin	0
35-39	Male	Gentamicin	Cefazolin	1.84425964962755e-06
40-44	Male	Gentamicin	Cefazolin	0
45-49	Male	Gentamicin	Cefazolin	0
50-54	Male	Gentamicin	Cefazolin	0
55-59	Male	Gentamicin	Cefazolin	0
60-64	Male	Gentamicin	Cefazolin	0
65-69	Male	Gentamicin	Cefazolin	0
70-74	Male	Gentamicin	Cefazolin	0
75-79	Male	Gentamicin	Cefazolin	0
80-84	Male	Gentamicin	Cefazolin	0
85-89	Male	Gentamicin	Cefazolin	0
>90	Male	Gentamicin	Cefazolin	0
