age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Mefenamic acid	0
05-09	Female	Cyclosporine	Mefenamic acid	0
10-14	Female	Cyclosporine	Mefenamic acid	0
15-19	Female	Cyclosporine	Mefenamic acid	0
20-24	Female	Cyclosporine	Mefenamic acid	0
25-29	Female	Cyclosporine	Mefenamic acid	2.22172850477672e-06
30-34	Female	Cyclosporine	Mefenamic acid	1.8376711560973e-06
35-39	Female	Cyclosporine	Mefenamic acid	1.70016559612906e-06
40-44	Female	Cyclosporine	Mefenamic acid	0
45-49	Female	Cyclosporine	Mefenamic acid	0
50-54	Female	Cyclosporine	Mefenamic acid	0
55-59	Female	Cyclosporine	Mefenamic acid	0
60-64	Female	Cyclosporine	Mefenamic acid	0
65-69	Female	Cyclosporine	Mefenamic acid	0
70-74	Female	Cyclosporine	Mefenamic acid	0
75-79	Female	Cyclosporine	Mefenamic acid	0
80-84	Female	Cyclosporine	Mefenamic acid	0
85-89	Female	Cyclosporine	Mefenamic acid	0
>90	Female	Cyclosporine	Mefenamic acid	0
