age_group	gender	name_i	name_j	patient
00-04	Female	Ampicillin	Methotrexate	0
05-09	Female	Ampicillin	Methotrexate	0
10-14	Female	Ampicillin	Methotrexate	0
15-19	Female	Ampicillin	Methotrexate	0
20-24	Female	Ampicillin	Methotrexate	0
25-29	Female	Ampicillin	Methotrexate	0
30-34	Female	Ampicillin	Methotrexate	0
35-39	Female	Ampicillin	Methotrexate	0
40-44	Female	Ampicillin	Methotrexate	1.75817065859315e-06
45-49	Female	Ampicillin	Methotrexate	0
50-54	Female	Ampicillin	Methotrexate	0
55-59	Female	Ampicillin	Methotrexate	0
60-64	Female	Ampicillin	Methotrexate	0
65-69	Female	Ampicillin	Methotrexate	2.37388724035608e-06
70-74	Female	Ampicillin	Methotrexate	0
75-79	Female	Ampicillin	Methotrexate	2.79839260328867e-06
80-84	Female	Ampicillin	Methotrexate	0
85-89	Female	Ampicillin	Methotrexate	3.95549279506987e-06
>90	Female	Ampicillin	Methotrexate	0
