age_group	gender	name_i	name_j	patient
00-04	Female	Succinylcholine	Cyclophosphamide	0
05-09	Female	Succinylcholine	Cyclophosphamide	0
10-14	Female	Succinylcholine	Cyclophosphamide	0
15-19	Female	Succinylcholine	Cyclophosphamide	0
20-24	Female	Succinylcholine	Cyclophosphamide	0
25-29	Female	Succinylcholine	Cyclophosphamide	0
30-34	Female	Succinylcholine	Cyclophosphamide	0
35-39	Female	Succinylcholine	Cyclophosphamide	0
40-44	Female	Succinylcholine	Cyclophosphamide	0
45-49	Female	Succinylcholine	Cyclophosphamide	0
50-54	Female	Succinylcholine	Cyclophosphamide	0
55-59	Female	Succinylcholine	Cyclophosphamide	0
60-64	Female	Succinylcholine	Cyclophosphamide	0
65-69	Female	Succinylcholine	Cyclophosphamide	0
70-74	Female	Succinylcholine	Cyclophosphamide	0
75-79	Female	Succinylcholine	Cyclophosphamide	0
80-84	Female	Succinylcholine	Cyclophosphamide	0
85-89	Female	Succinylcholine	Cyclophosphamide	0
>90	Female	Succinylcholine	Cyclophosphamide	0
