age_group	gender	name_i	name_j	patient
00-04	Male	Lidocaine	Propranolol	0
05-09	Male	Lidocaine	Propranolol	0
10-14	Male	Lidocaine	Propranolol	0
15-19	Male	Lidocaine	Propranolol	0.000255819902788437
20-24	Male	Lidocaine	Propranolol	0
25-29	Male	Lidocaine	Propranolol	0
30-34	Male	Lidocaine	Propranolol	0
35-39	Male	Lidocaine	Propranolol	0
40-44	Male	Lidocaine	Propranolol	0.00025490695895998
45-49	Male	Lidocaine	Propranolol	0
50-54	Male	Lidocaine	Propranolol	0.000442282176028306
55-59	Male	Lidocaine	Propranolol	0
60-64	Male	Lidocaine	Propranolol	0
65-69	Male	Lidocaine	Propranolol	0
70-74	Male	Lidocaine	Propranolol	0
75-79	Male	Lidocaine	Propranolol	0.000712250712250712
80-84	Male	Lidocaine	Propranolol	0.00136798905608755
85-89	Male	Lidocaine	Propranolol	0
>90	Male	Lidocaine	Propranolol	0
