age_group	gender	name_i	name_j	patient
00-04	Female	Citalopram	Linezolid	0
05-09	Female	Citalopram	Linezolid	0
10-14	Female	Citalopram	Linezolid	0
15-19	Female	Citalopram	Linezolid	0
20-24	Female	Citalopram	Linezolid	0
25-29	Female	Citalopram	Linezolid	0
30-34	Female	Citalopram	Linezolid	0
35-39	Female	Citalopram	Linezolid	0
40-44	Female	Citalopram	Linezolid	0
45-49	Female	Citalopram	Linezolid	0
50-54	Female	Citalopram	Linezolid	0
55-59	Female	Citalopram	Linezolid	0
60-64	Female	Citalopram	Linezolid	0
65-69	Female	Citalopram	Linezolid	0
70-74	Female	Citalopram	Linezolid	0
75-79	Female	Citalopram	Linezolid	0
80-84	Female	Citalopram	Linezolid	0
85-89	Female	Citalopram	Linezolid	0
>90	Female	Citalopram	Linezolid	0
