age_group	gender	name_i	name_j	patient
00-04	Female	Glipizide	Bismuth subsalicylate	0
05-09	Female	Glipizide	Bismuth subsalicylate	0
10-14	Female	Glipizide	Bismuth subsalicylate	0
15-19	Female	Glipizide	Bismuth subsalicylate	0
20-24	Female	Glipizide	Bismuth subsalicylate	0
25-29	Female	Glipizide	Bismuth subsalicylate	0
30-34	Female	Glipizide	Bismuth subsalicylate	0
35-39	Female	Glipizide	Bismuth subsalicylate	0
40-44	Female	Glipizide	Bismuth subsalicylate	0
45-49	Female	Glipizide	Bismuth subsalicylate	0
50-54	Female	Glipizide	Bismuth subsalicylate	0
55-59	Female	Glipizide	Bismuth subsalicylate	0
60-64	Female	Glipizide	Bismuth subsalicylate	9.25411808254673e-05
65-69	Female	Glipizide	Bismuth subsalicylate	0
70-74	Female	Glipizide	Bismuth subsalicylate	0
75-79	Female	Glipizide	Bismuth subsalicylate	0
80-84	Female	Glipizide	Bismuth subsalicylate	0
85-89	Female	Glipizide	Bismuth subsalicylate	0
>90	Female	Glipizide	Bismuth subsalicylate	0
