age_group	gender	name_i	name_j	patient
00-04	Male	Metoprolol	Formoterol	0
05-09	Male	Metoprolol	Formoterol	0
10-14	Male	Metoprolol	Formoterol	0
15-19	Male	Metoprolol	Formoterol	0
20-24	Male	Metoprolol	Formoterol	0
25-29	Male	Metoprolol	Formoterol	2.6879986237447e-06
30-34	Male	Metoprolol	Formoterol	2.11126359125937e-06
35-39	Male	Metoprolol	Formoterol	3.6885192992551e-06
40-44	Male	Metoprolol	Formoterol	3.73402537270241e-06
45-49	Male	Metoprolol	Formoterol	6.10825041383397e-06
50-54	Male	Metoprolol	Formoterol	4.40098229924919e-06
55-59	Male	Metoprolol	Formoterol	1.64342395642579e-05
60-64	Male	Metoprolol	Formoterol	2.18631271073625e-05
65-69	Male	Metoprolol	Formoterol	5.5607779793192e-05
70-74	Male	Metoprolol	Formoterol	5.02322502866193e-05
75-79	Male	Metoprolol	Formoterol	7.01852891633914e-05
80-84	Male	Metoprolol	Formoterol	6.74772938906058e-05
85-89	Male	Metoprolol	Formoterol	4.73677087562593e-05
>90	Male	Metoprolol	Formoterol	0.000132296520601508
