age_group	gender	name_i	name_j	patient
00-04	Male	Trihexyphenidyl	Donepezil	0
05-09	Male	Trihexyphenidyl	Donepezil	0
10-14	Male	Trihexyphenidyl	Donepezil	0
15-19	Male	Trihexyphenidyl	Donepezil	0
20-24	Male	Trihexyphenidyl	Donepezil	0
25-29	Male	Trihexyphenidyl	Donepezil	0
30-34	Male	Trihexyphenidyl	Donepezil	0
35-39	Male	Trihexyphenidyl	Donepezil	0
40-44	Male	Trihexyphenidyl	Donepezil	0
45-49	Male	Trihexyphenidyl	Donepezil	0
50-54	Male	Trihexyphenidyl	Donepezil	0
55-59	Male	Trihexyphenidyl	Donepezil	0
60-64	Male	Trihexyphenidyl	Donepezil	0
65-69	Male	Trihexyphenidyl	Donepezil	0.000150285542530809
70-74	Male	Trihexyphenidyl	Donepezil	0
75-79	Male	Trihexyphenidyl	Donepezil	0
80-84	Male	Trihexyphenidyl	Donepezil	0
85-89	Male	Trihexyphenidyl	Donepezil	0
>90	Male	Trihexyphenidyl	Donepezil	0
