age_group	gender	name_i	name_j	patient
00-04	Female	Betamethasone	Acenocoumarol	0
05-09	Female	Betamethasone	Acenocoumarol	0
10-14	Female	Betamethasone	Acenocoumarol	0
15-19	Female	Betamethasone	Acenocoumarol	0
20-24	Female	Betamethasone	Acenocoumarol	0
25-29	Female	Betamethasone	Acenocoumarol	0
30-34	Female	Betamethasone	Acenocoumarol	0
35-39	Female	Betamethasone	Acenocoumarol	0
40-44	Female	Betamethasone	Acenocoumarol	0
45-49	Female	Betamethasone	Acenocoumarol	0
50-54	Female	Betamethasone	Acenocoumarol	0
55-59	Female	Betamethasone	Acenocoumarol	2.09988303651487e-06
60-64	Female	Betamethasone	Acenocoumarol	1.0898564876977e-05
65-69	Female	Betamethasone	Acenocoumarol	2.13649851632047e-05
70-74	Female	Betamethasone	Acenocoumarol	1.78855224361104e-05
75-79	Female	Betamethasone	Acenocoumarol	3.63791038427527e-05
80-84	Female	Betamethasone	Acenocoumarol	5.02774687808342e-05
85-89	Female	Betamethasone	Acenocoumarol	3.55994351556289e-05
>90	Female	Betamethasone	Acenocoumarol	3.94825158259084e-05
