age_group	gender	name_i	name_j	patient
00-04	Female	Methotrexate	Salsalate	0
05-09	Female	Methotrexate	Salsalate	0
10-14	Female	Methotrexate	Salsalate	0
15-19	Female	Methotrexate	Salsalate	0
20-24	Female	Methotrexate	Salsalate	0
25-29	Female	Methotrexate	Salsalate	0
30-34	Female	Methotrexate	Salsalate	0
35-39	Female	Methotrexate	Salsalate	0
40-44	Female	Methotrexate	Salsalate	0
45-49	Female	Methotrexate	Salsalate	0
50-54	Female	Methotrexate	Salsalate	0
55-59	Female	Methotrexate	Salsalate	8.74737578726382e-05
60-64	Female	Methotrexate	Salsalate	0
65-69	Female	Methotrexate	Salsalate	0
70-74	Female	Methotrexate	Salsalate	0.000158478605388273
75-79	Female	Methotrexate	Salsalate	0
80-84	Female	Methotrexate	Salsalate	0
85-89	Female	Methotrexate	Salsalate	0
>90	Female	Methotrexate	Salsalate	0
