age_group	gender	name_i	name_j	patient
00-04	Female	Diltiazem	Carbamazepine	0
05-09	Female	Diltiazem	Carbamazepine	0
10-14	Female	Diltiazem	Carbamazepine	0
15-19	Female	Diltiazem	Carbamazepine	0
20-24	Female	Diltiazem	Carbamazepine	0
25-29	Female	Diltiazem	Carbamazepine	0
30-34	Female	Diltiazem	Carbamazepine	1.8376711560973e-06
35-39	Female	Diltiazem	Carbamazepine	0
40-44	Female	Diltiazem	Carbamazepine	1.75817065859315e-06
45-49	Female	Diltiazem	Carbamazepine	1.88972330671343e-06
50-54	Female	Diltiazem	Carbamazepine	5.96370489202712e-06
55-59	Female	Diltiazem	Carbamazepine	4.19976607302973e-06
60-64	Female	Diltiazem	Carbamazepine	1.52579908277678e-05
65-69	Female	Diltiazem	Carbamazepine	1.89910979228487e-05
70-74	Female	Diltiazem	Carbamazepine	3.06608956047606e-05
75-79	Female	Diltiazem	Carbamazepine	8.11533854953715e-05
80-84	Female	Diltiazem	Carbamazepine	8.48432285676578e-05
85-89	Female	Diltiazem	Carbamazepine	0.000102842812671817
>90	Female	Diltiazem	Carbamazepine	0.000157930063303634
